-0.09837061558502398,0.0,0.0,-0.0022496254532177176,0.0,0.2780106719064236,0.028434464703147443,-0.001122261809286618,-0.0013668622236842213,0.0,0.0,0.0012007153217904235,0.00036017191848135505,0.0,0.0,0.0,0.0,0.0,-0.0017465195134670067,-0.002182544661250956,0.0,0.0,0.0,0.46325744793655643,-0.036295156345584154,-0.0013133508891188359,-0.002721313531571082,-0.009207965098069463,0.0,0.0,-0.00484023477263951,0.0,-0.12234528116097615,0.07597633321741055,-0.004604866159605421,0.005530078654416417,0.0,-0.007015913564198426,-0.001947761889367291,-0.015371951826216597,0.0,0.07262176147383986,0.21629966523895042,0.6872650920335847,0.0,-0.015423503894472494,0.0,0.13929837377167728,-0.001996366244611094,0.0,1.64,0.06,0.26,acc_t_entr_x
0.0,0.0,0.0,0.0,0.0,-0.42017540147018956,-0.6726485973312458,0.0,0.012532204391461521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099710756764204,0.8215153530663137,0.0,-0.05432294604340483,0.0,0.0,0.0,-0.10742241638587839,0.0,0.7977472325875107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057371224618587464,0.0,0.13130145735371127,0.0,0.0,0.0,0.0,1.36,0.05,0.3,acc_fea_infory
-0.0013577087461789812,0.0,0.0,0.0,0.0,0.018064752202194268,0.05725317146211488,0.0,-0.0014931963867939606,0.04098700745100569,0.12563107077602947,0.0,0.0,0.0,0.05283274922637335,0.0,0.0,0.018195963964048108,0.0,0.0,0.006925715575140526,0.019548954998729804,0.0,-0.06360602455013162,0.0,0.2911108283033728,-1.1007185758750828,0.0,0.010397406570448088,0.0,0.0,0.0,0.1440523059213712,0.06046066271012814,1.4185475613410647,0.0,0.0,0.0,0.0,-0.0013535727078042253,0.0,0.0,0.0,-0.010895655533868613,0.0,0.033087130671187154,0.0,-0.02177160514075236,-0.12761482719975417,0.0,0.97,0.04,0.29,acc_t_xaCor
0.0,0.0,0.0,-0.0021004524808291396,0.0,0.0,0.04498939720634223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008583398314466887,0.003168371423558385,0.0,-0.0021005665036894095,0.0,0.0,0.0,0.0,-0.0020217372608397287,0.0,-0.008809654994146425,0.12085792623745843,0.0,-0.0015237144976956458,0.0,-0.0021004489643627684,0.0,0.0,0.0,0.015009716884230983,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020217729384713625,0.0,-0.001716389979995738,0.0,0.5179400140967506,0.0,0.0,0.0,0.0,0.69,0.03,0.12,acc_f_mean_x
-0.027538969909158925,0.015525088964322802,3.6801415907482036,0.0977148531469989,0.014082481074092323,0.37408314716400026,1.9221377586964203,0.04835273691734976,-0.028844919177111454,0.02628445695774749,0.06435893728082182,0.12174231124038884,0.028210891973319094,-0.012559420507114921,0.06557159162429715,0.0037370900606977925,-0.0642331160650663,0.01863672798655547,0.05716663276897091,0.0017519790467282643,0.0,0.0,-0.11273442233687667,0.0008216900371815772,-0.028844919177111454,-0.1406547605709627,0.06663764783011861,0.10309568162529553,-0.2866598844537997,0.02803772952373213,0.0810350912510238,0.07172571685362948,-3.80475532559186,-0.03203530716208147,1.466193644483317,0.10503474129828017,0.0021198542081971375,0.0521492970974241,0.002251927873794461,0.03135317301859969,0.45527486372945997,-0.07476363222386809,0.5038775392201132,-6.162901386063025,0.040130738607150385,0.823851952827764,0.01410908069239905,0.03962693088066328,0.9490415767003474,0.0636089299167116,0.66,0.03,1.21,acc_fea_auto_num
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198503359990071,-1.4527872024176032e-06,0.0,0.004899416439402651,0.0,0.0,0.0,0.0,0.0,0.0017026303622774794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.02,0.12,gyro_t_amp_y
0.0,0.019661836180732584,-0.006382728079583938,0.0036443329622338917,-0.0034762101969597215,-0.01819602644716137,-0.05833030317607662,0.009815204620863039,0.0,0.01985178803039401,0.01290896464666999,-0.011700520789216694,0.0,0.0,0.01159096445973519,0.0,-0.0028464334338122502,0.023221223961036826,0.06289484164746764,0.0,0.0,0.0,0.013168934292058253,-0.004131235109820134,0.0,-0.09740402684629845,-0.009024420046714263,0.14951752289802636,0.012112251059716889,-0.0006743488994529158,0.017110318784189234,0.018386498716794063,0.12170890733229413,0.0,0.07829337895111384,0.011117425258003851,-0.00793057436239608,-0.0006743488994529158,0.024417639531191835,0.0,0.0,0.0,0.0,-0.043112400616184356,0.020832564215241687,0.12178693006809395,0.0062986641321405076,0.0,0.013438254816782033,-0.005202120081493885,0.5,0.02,0.08,gyro_t_xyCor
0.0,0.0,0.0,0.0,0.0022269795808989713,0.033992525545203094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724826975948577,0.0,0.0,0.0,0.007135724189619524,0.0,0.0,-0.00529604683241882,-0.014823572327240317,0.0,0.0,0.0,0.011201783889964128,0.0,0.02033527768764517,0.0,0.0672719673068105,0.0,0.18107381560461094,0.0,0.013607140400877925,0.0,0.03384307627359884,0.0735093631440681,0.0,0.005025257271991715,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.02,0.07,gyro_p_interq_a
-0.03439417283779957,-0.019689535345391716,-0.02971558068842036,-0.01903768856443349,-0.017912465313756114,-0.006311103300005753,0.052147553406040076,0.0,-0.0037849671198109777,0.0,0.0,0.0,-0.0028933396413379203,0.08925165524188267,0.0,-0.013447219795684199,0.04957579435872272,0.08101330424606931,-0.01903768856443349,-0.010965514102885708,0.0,0.0,-0.020423376052455564,0.1421305406321549,-0.015001601333659602,0.0,0.02939535820485327,0.0,-0.01903768856443349,0.0,-0.019689535345391716,0.0653062426235128,-0.02032846271595474,0.0,0.0,-0.019689535345391716,0.0,0.0,-0.01903768856443349,-0.018266165360499326,-0.0005166837924617495,0.12662013315240023,0.0,0.07109562951262544,-0.012454578998622783,0.0,-0.03549444885445016,0.09578141578644954,-0.02231711345216639,0.0,0.4,0.02,0.07,acc_p_mean_y
-0.0016478092818235277,0.0,-0.0009294627180291143,0.0,0.0,0.02709151232742206,0.03376460593933856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001730772047329259,0.0,0.0,0.05047956010625784,0.0,0.09534505500848267,0.0,0.0,0.0,-0.0032804314381229835,-0.00100174232574431,0.1075834649132287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05235644546929346,0.0,0.008538749471600418,0.0,0.0,0.0,0.0,0.37,0.01,0.05,acc_f_mainX_z
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31320114526342113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02336063861441275,0.0,0.0,0.0,0.0,0.29,0.01,0.06,acc_a_kurt_a
-0.010041737392427407,0.28754863449490603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.01,0.06,acc_f_mainX_x
0.026898338225540525,-0.03168149819378901,0.0,-0.0191470954924246,-0.010214458035883198,-0.022730246921440635,0.39433061207970177,-0.003983350165340014,-0.029059517730285027,0.0,0.0,0.003912380965639601,-0.05912163160501057,0.0,0.00010645318025364909,0.0,0.0,-0.005079605211856766,-0.06056482842145308,-0.03751376189787137,0.0,0.0,-0.04783504357435597,0.026671712478843503,-0.003904337599398392,-0.0048664796075234005,-0.02444604033764581,0.0,-0.07718252498143445,-0.004162044043382905,-0.019384390738753348,0.00036913277376053426,0.0,0.05551581605729417,0.3075453884222292,-0.03775157250134401,-0.005128094557234563,0.0842300405353093,-0.04781198911005756,-0.019258778682770494,-0.014920459090186838,0.02177739728141592,-0.046841428650597844,-0.006548445908476994,0.0,0.0,-0.03633843022634653,0.0,-0.028852432744426025,0.0,0.22,0.01,0.08,acc_t_mean_z
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009848354553411228,0.0,0.0,0.019134390376726252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14034551307868726,0.0,0.0,0.0,0.0,0.02218947024597432,0.0,0.023000145114990822,0.0,0.0,-0.0018580530281544798,0.0,0.0,0.0,0.0,0.0,-0.016567769690783052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035320694491315276,0.0068077649847698716,0.0,0.00807220123663057,0.0,0.0,0.0,0.0,0.2,0.01,0.03,acc_p_peakXY2
0.0,0.0,0.0,0.0,0.0,0.2567353924755767,0.0,0.0,0.0,-0.003945535821180436,-0.0009043303174284072,0.0,0.0,0.0,0.0,0.0,0.0,-0.004263815255035444,0.0,0.0,0.0,0.0010915051181332653,0.0,-0.004677867653615114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03687553071541444,0.0,0.0,0.0,0.0,-0.0037285786025675607,0.0,0.2,0.01,0.05,gyro_p_subX_y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20199854326280497,0.0,0.0,-0.00782379342477724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.01,0.04,acc_f_mean_y
0.0,0.0,0.0,0.0,0.0,0.0,0.16539040160380664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006137631549909278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041121143913618935,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,acc_f_amp_x
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17134249588968867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,acc_t_var_z
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04268421283720202,0.0,0.0,0.0,0.0,0.0,0.0,0.03245869601949424,0.0,0.046370495643810794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010100899649303482,0.0,0.057807576185234424,0.0,0.0,0.0,0.0,0.17,0.01,0.03,gyro_fea_infory
0.0,-0.002070048972816509,-0.002697049444360555,0.0,0.0,0.04520021518310295,-0.003084177439583439,0.012867197106215273,0.0,0.0,0.0,0.0,0.00818341210889943,0.0,0.0,-0.0019485396408424364,0.012641806750874394,0.0,0.0,0.0,0.026841059488287793,0.0,-0.0027124561010249183,0.0,0.0017105047791051002,0.0,-0.000830220499469091,0.0,0.005781955139733055,-0.0014126123173092181,0.0,-0.00320768563268092,0.0,0.0,0.0,-0.00047720515978284307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030883794848900435,-0.0029345204473344975,0.0,0.0019590869391096005,0.0,0.0,0.035626054671099514,0.16,0.01,0.02,gyro_f_skew_a
0.0,0.0,0.0,0.0,0.0,0.0,-0.0025083335677090874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017741340414452526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019353491297047724,0.14487339892969475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008068030462729308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.01,0.03,gyro_f_interq_a
0.0,0.0,0.0,0.0,0.0,0.009631012583024217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05915721102182134,0.0,0.0,0.0,0.0,0.0,0.0,-0.011545282945237618,0.0,0.0,0.0,0.0,-0.007594328601538465,0.08785133753751864,0.0,-0.00708626758832719,0.0,0.0,0.0,0.0,0.0,0.03125840145688448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016192715007285893,0.0,0.0,0.0,0.0,0.16,0.01,0.03,gyro_f_sma_x
-0.0009124870313941261,0.0,0.0,0.0,0.0,0.0,0.15610992621802988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016696876570513875,0.0030801786603441936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010132347724356963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01,0.03,acc_t_interq_x
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14551007060066204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01,0.03,acc_a_peakXY3
0.001064865058996507,0.0,0.0,0.0,0.0,-0.040775872931037564,-0.014551650272771392,0.0,-0.007725893143052353,0.0,0.002502955937351969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07401948645745228,0.0,0.036126019333919436,0.0,0.0,-0.0024105395483474115,0.0,0.0,0.0,-0.011367615078026454,0.0,0.04867468401982408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18075706576841186,0.0,0.013118216664746316,0.0,-0.005664710609702707,0.0,0.0,0.13,0.01,0.03,gyro_p_interq_x
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15117631187330485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027603165197433107,0.0,0.0,0.0,0.0,0.0,-0.007295636544460898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04585144664666417,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.03,acc_t_lgEnergy_z
-0.05080622822603638,0.011762818232305162,0.005497712538988606,0.02421038319052926,0.011296411522076014,-0.1605384839262956,0.5154637251997886,-0.32587317354558687,-0.019317808991870432,-0.009654807235650069,-0.009148762253241358,0.0,-0.020023790697434346,-0.01562882193660505,-0.009493000287515497,0.4786180923700065,-0.026468692891454055,-0.022425536392280523,-0.030072272845369417,0.011484475449868449,-0.02136358332869816,0.0,0.0040773892686101765,0.05028161140850819,0.0910517154053108,-0.058674228027796094,-0.07325351028021587,0.0,-0.09570103847943706,-0.009148762253241358,0.007147125376363667,-0.04291407653347632,0.04402023828445857,0.06600555594783528,0.04929268512991591,0.03909277899676004,-0.020837936842279248,-0.009148762253241358,-0.02092351059212806,-0.04843414832599223,-0.06123820136923237,-0.05106742345436009,-0.003645672036566743,0.020412517225829943,0.1571484825731747,0.30532738525166464,-0.005748861051174267,-0.025803081706871143,-0.515089771876936,-0.009148762253241358,0.12,0.0,0.15,gyro_peaks_normal
0.0,0.0,0.0,0.0,0.0,0.0012054084302709077,0.009559867685820136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010018518982456454,0.0,0.0,0.0,0.0,0.0,0.0,-0.007357652255890749,0.0,0.003708343861357947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027235152978895814,0.0,-0.002943096921083731,0.0,0.0,0.0,0.09221367475953098,0.11,0.0,0.02,acc_a_mainX_z
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11355413973464155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.02,acc_p_subY_z
0.0,0.0,0.0,0.0,0.0,0.0,0.11114803103725393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.02,acc_t_std_y
0.0,0.0019135375076763743,0.0020486081942070133,0.00337549513100197,0.0020146055560340014,0.020220833386851794,0.0,-0.012655986320845539,0.0,0.003809161025562645,0.003114113889340046,0.0,0.0,0.0,0.003083493590412054,0.0,-0.002301428393041402,0.0020129175593936056,0.001998316978704175,0.0,0.0,0.0,0.0,0.0035715087654477826,0.0,0.0035099452330655746,0.0,0.0,0.015218753541764857,0.0019073677409056056,0.0034283797988676253,-0.0069107047510137826,-0.002412367836430707,0.0,0.013601278220820495,0.0052778151959790905,0.0,0.003534149134598935,0.0,0.0,0.0,0.0,0.0,0.014439936756782077,0.003534149134598935,0.014480226380216309,0.0021304190822657,0.0,-0.006323796024757269,0.0031966369870726715,0.1,0.0,0.01,gyro_f_entr_z
0.0,0.0,0.0,0.0,0.0,-0.011216633784774294,0.0,0.0,-0.00040333268583375454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021325407430833727,0.0,0.0,0.0,0.0,0.0,0.0,-0.010815780505342987,0.0,0.14956493346348293,0.0,0.0,0.0,0.0,0.0,0.0,-0.011623738204239372,0.0,-0.003723050680971898,0.0,0.0,0.0,0.007997902858924424,0.0,0.0,0.1,0.0,0.03,acc_a_mainY_x
